charId,等级,力量,敏捷,智识,意志,生命值,攻击力,法术等级系数,普通攻击范围,精英化等级
chr_0006_wolfgd,88,158.501683147486,93.5,91,109.289290974122,5383,288,1.44387755102041,10,4
chr_0006_wolfgd,89,160.11024616032,94.4639175257732,91.9381443298969,110.386703134862,5439,291,1.44897959183674,10,4
chr_0006_wolfgd,90,161.718809173154,95.4278350515464,92.8762886597939,111.484115295603,5495,294,1.45408163265306,10,4
chr_0006_wolfgd,91,163.327372185988,96.3917525773196,93.8144329896907,112.581527456343,5551,297,1.45918367346939,10,4
chr_0006_wolfgd,92,164.935935198822,97.3556701030928,94.7525773195877,113.678939617084,5607,300,1.46428571428571,10,4
chr_0006_wolfgd,93,166.544498211656,98.319587628866,95.6907216494846,114.776351777825,5663,303,1.46938775510204,10,4
chr_0006_wolfgd,94,168.15306122449,99.2835051546392,96.6288659793815,115.873763938565,5719,306,1.47448979591837,10,4
chr_0006_wolfgd,95,169.761624237324,100.247422680412,97.5670103092784,116.971176099306,5776,309,1.47959183673469,10,4
chr_0006_wolfgd,96,171.370187250158,101.211340206186,98.5051546391753,118.068588260046,5832,312,1.48469387755102,10,4
chr_0006_wolfgd,97,172.978750262992,102.175257731959,99.4432989690722,119.166000420787,5888,315,1.48979591836735,10,4
chr_0006_wolfgd,98,174.587313275826,103.139175257732,100.381443298969,120.263412581528,5944,318,1.49489795918367,10,4
chr_0006_wolfgd,99,176.19587628866,104.103092783505,101.319587628866,121.360824742268,6000,321,1.5,10,4
