charId,等级,力量,敏捷,智识,意志,生命值,攻击力,法术等级系数,普通攻击范围,精英化等级
chr_0015_lifeng,41,63.7134441405428,70.5217757205975,59.2846623185357,59.8884914790659,2745,157,1.20408163265306,3,2
chr_0015_lifeng,42,64.9377235430255,71.7822427940248,60.4317273301073,61.0635388175889,2801,160,1.20918367346939,3,2
chr_0015_lifeng,43,66.1620029455081,73.0427098674522,61.578792341679,62.2385861561119,2857,163,1.21428571428571,3,2
chr_0015_lifeng,44,67.3862823479908,74.3031769408795,62.7258573532506,63.413633494635,2913,166,1.21938775510204,3,2
chr_0015_lifeng,45,68.6105617504734,75.5636440143068,63.8729223648222,64.588680833158,2969,169,1.22448979591837,3,2
chr_0015_lifeng,46,69.8348411529561,76.8241110877341,65.0199873763939,65.7637281716811,3026,172,1.22959183673469,3,2
chr_0015_lifeng,47,71.0591205554387,78.0845781611614,66.1670523879655,66.9387755102041,3082,176,1.23469387755102,3,2
chr_0015_lifeng,48,72.2833999579213,79.3450452345887,67.3141173995372,68.1138228487271,3138,179,1.23979591836735,3,2
chr_0015_lifeng,49,73.507679360404,80.605512308016,68.4611824111088,69.2888701872502,3194,182,1.24489795918367,3,2
chr_0015_lifeng,50,74.7319587628866,81.8659793814433,69.6082474226804,70.4639175257732,3250,185,1.25,3,2
chr_0015_lifeng,51,75.9562381653693,83.1264464548706,70.7553124342521,71.6389648642962,3306,188,1.25510204081633,3,2
chr_0015_lifeng,52,77.1805175678519,84.3869135282979,71.9023774458237,72.8140122028193,3362,191,1.26020408163265,3,2
chr_0015_lifeng,53,78.4047969703346,85.6473806017252,73.0494424573954,73.9890595413423,3418,195,1.26530612244898,3,2
chr_0015_lifeng,54,79.6290763728172,86.9078476751526,74.196507468967,75.1641068798654,3474,198,1.27040816326531,3,2
chr_0015_lifeng,55,80.8533557752998,88.1683147485799,75.3435724805386,76.3391542183884,3531,201,1.27551020408163,3,2
chr_0015_lifeng,56,82.0776351777825,89.4287818220072,76.4906374921103,77.5142015569115,3587,204,1.28061224489796,3,2
chr_0015_lifeng,57,83.3019145802651,90.6892488954345,77.6377025036819,78.6892488954345,3643,207,1.28571428571429,3,2
chr_0015_lifeng,58,84.5261939827478,91.9497159688618,78.7847675152535,79.8642962339575,3699,210,1.29081632653061,3,2
chr_0015_lifeng,59,85.7504733852304,93.2101830422891,79.9318325268252,81.0393435724806,3755,214,1.29591836734694,3,2
chr_0015_lifeng,60,86.974752787713,94.4706501157164,81.0788975383968,82.2143909110036,3811,217,1.30102040816327,3,2
chr_0015_lifeng,60,86.974752787713,94.4706501157164,81.0788975383968,82.2143909110036,3811,217,1.30102040816327,3,3
chr_0015_lifeng,61,88.1990321901957,95.7311171891437,82.2259625499685,83.3894382495266,3867,220,1.30612244897959,3,3
chr_0015_lifeng,62,89.4233115926783,96.991584262571,83.3730275615401,84.5644855880497,3923,223,1.31122448979592,3,3
chr_0015_lifeng,63,90.647590995161,98.2520513359983,84.5200925731117,85.7395329265727,3980,226,1.31632653061225,3,3
chr_0015_lifeng,64,91.8718703976436,99.5125184094256,85.6671575846834,86.9145802650957,4036,229,1.32142857142857,3,3
chr_0015_lifeng,65,93.0961498001263,100.772985482853,86.814222596255,88.0896276036188,4092,233,1.3265306122449,3,3
chr_0015_lifeng,66,94.3204292026089,102.03345255628,87.9612876078267,89.2646749421418,4148,236,1.33163265306123,3,3
chr_0015_lifeng,67,95.5447086050915,103.293919629708,89.1083526193983,90.4397222806649,4204,239,1.33673469387755,3,3
chr_0015_lifeng,68,96.7689880075742,104.554386703135,90.2554176309699,91.6147696191879,4260,242,1.34183673469388,3,3
chr_0015_lifeng,69,97.9932674100568,105.814853776562,91.4024826425416,92.7898169577109,4316,245,1.3469387755102,3,3
chr_0015_lifeng,70,99.2175468125395,107.07532084999,92.5495476541132,93.964864296234,4372,248,1.35204081632653,3,3
chr_0015_lifeng,71,100.441826215022,108.335787923417,93.6966126656848,95.139911634757,4429,252,1.35714285714286,3,3
chr_0015_lifeng,72,101.666105617505,109.596254996844,94.8436776772565,96.3149589732801,4485,255,1.36224489795918,3,3
chr_0015_lifeng,73,102.890385019987,110.856722070271,95.9907426888281,97.4900063118031,4541,258,1.36734693877551,3,3
chr_0015_lifeng,74,104.11466442247,112.117189143699,97.1378077003998,98.6650536503261,4597,261,1.37244897959184,3,3
chr_0015_lifeng,75,105.338943824953,113.377656217126,98.2848727119714,99.8401009888492,4653,264,1.37755102040816,3,3
chr_0015_lifeng,76,106.563223227435,114.638123290553,99.4319377235431,101.015148327372,4709,267,1.38265306122449,3,3
chr_0015_lifeng,77,107.787502629918,115.898590363981,100.579002735115,102.190195665895,4765,271,1.38775510204082,3,3
chr_0015_lifeng,78,109.011782032401,117.159057437408,101.726067746686,103.365243004418,4821,274,1.39285714285714,3,3
chr_0015_lifeng,79,110.236061434883,118.419524510835,102.873132758258,104.540290342941,4878,277,1.39795918367347,3,3
chr_0015_lifeng,80,111.460340837366,119.679991584263,104.02019776983,105.715337681464,4934,280,1.4030612244898,3,3
chr_0015_lifeng,80,111.460340837366,119.679991584263,104.02019776983,105.715337681464,4934,280,1.4030612244898,3,4
chr_0015_lifeng,81,112.684620239849,120.94045865769,105.167262781401,106.890385019987,4990,283,1.40816326530612,3,4
chr_0015_lifeng,82,113.908899642331,122.200925731117,106.314327792973,108.06543235851,5046,286,1.41326530612245,3,4
chr_0015_lifeng,83,115.133179044814,123.461392804545,107.461392804545,109.240479697033,5102,290,1.41836734693878,3,4
chr_0015_lifeng,84,116.357458447296,124.721859877972,108.608457816116,110.415527035557,5158,293,1.4234693877551,3,4
chr_0015_lifeng,85,117.581737849779,125.982326951399,109.755522827688,111.59057437408,5214,296,1.42857142857143,3,4
chr_0015_lifeng,86,118.806017252262,127.242794024826,110.902587839259,112.765621712603,5270,299,1.43367346938776,3,4
chr_0015_lifeng,87,120.030296654744,128.503261098254,112.049652850831,113.940669051126,5327,302,1.43877551020408,3,4
chr_0015_lifeng,88,121.254576057227,129.763728171681,113.196717862403,115.115716389649,5383,305,1.44387755102041,3,4
chr_0015_lifeng,89,122.47885545971,131.024195245108,114.343782873974,116.290763728172,5439,309,1.44897959183674,3,4
chr_0015_lifeng,90,123.703134862192,132.284662318536,115.490847885546,117.465811066695,5495,312,1.45408163265306,3,4
chr_0015_lifeng,91,124.927414264675,133.545129391963,116.637912897118,118.640858405218,5551,315,1.45918367346939,3,4
chr_0015_lifeng,92,126.151693667158,134.80559646539,117.784977908689,119.815905743741,5607,318,1.46428571428571,3,4
chr_0015_lifeng,93,127.37597306964,136.066063538818,118.932042920261,120.990953082264,5663,321,1.46938775510204,3,4
chr_0015_lifeng,94,128.600252472123,137.326530612245,120.079107931833,122.166000420787,5719,324,1.47448979591837,3,4
chr_0015_lifeng,95,129.824531874606,138.586997685672,121.226172943404,123.34104775931,5776,328,1.47959183673469,3,4
chr_0015_lifeng,96,131.048811277088,139.8474647591,122.373237954976,124.516095097833,5832,331,1.48469387755102,3,4
chr_0015_lifeng,97,132.273090679571,141.107931832527,123.520302966547,125.691142436356,5888,334,1.48979591836735,3,4
chr_0015_lifeng,98,133.497370082054,142.368398905954,124.667367978119,126.866189774879,5944,337,1.49489795918367,3,4
chr_0015_lifeng,99,134.721649484536,143.628865979381,125.814432989691,128.041237113402,6000,340,1.5,3,4
