charId,等级,力量,敏捷,智识,意志,生命值,攻击力,法术等级系数,普通攻击范围,精英化等级
chr_0014_aurora,21,49.194193141174,33.0915211445403,28.4536082474227,33,1622,90,1.10204081632653,3,1
chr_0014_aurora,22,50.7260677466863,34.1275405007364,29.4020618556701,34.1,1679,93,1.10714285714286,3,1
chr_0014_aurora,23,52.2579423521986,35.1635598569325,30.3505154639175,35.2,1735,96,1.11224489795918,3,1
chr_0014_aurora,24,53.7898169577109,36.1995792131286,31.298969072165,36.3,1791,99,1.11734693877551,3,1
chr_0014_aurora,25,55.3216915632233,37.2355985693246,32.2474226804124,37.4,1847,102,1.12244897959184,3,1
chr_0014_aurora,26,56.8535661687356,38.2716179255207,33.1958762886598,38.5,1903,105,1.12755102040816,3,1
chr_0014_aurora,27,58.3854407742479,39.3076372817168,34.1443298969072,39.6,1959,108,1.13265306122449,3,1
chr_0014_aurora,28,59.9173153797602,40.3436566379129,35.0927835051547,40.7,2015,111,1.13775510204082,3,1
chr_0014_aurora,29,61.4491899852725,41.379675994109,36.0412371134021,41.8,2071,114,1.14285714285714,3,1
chr_0014_aurora,30,62.9810645907848,42.4156953503051,36.9896907216495,42.9,2128,117,1.14795918367347,3,1
chr_0014_aurora,31,64.5129391962971,43.4517147065012,37.9381443298969,44,2184,120,1.1530612244898,3,1
chr_0014_aurora,32,66.0448138018094,44.4877340626973,38.8865979381443,45.1,2240,123,1.15816326530612,3,1
chr_0014_aurora,33,67.5766884073217,45.5237534188933,39.8350515463918,46.2,2296,126,1.16326530612245,3,1
chr_0014_aurora,34,69.108563012834,46.5597727750894,40.7835051546392,47.3,2352,129,1.16836734693878,3,1
chr_0014_aurora,35,70.6404376183463,47.5957921312855,41.7319587628866,48.4,2408,132,1.1734693877551,3,1
chr_0014_aurora,36,72.1723122238586,48.6318114874816,42.680412371134,49.5,2464,135,1.17857142857143,3,1
chr_0014_aurora,37,73.704186829371,49.6678308436777,43.6288659793814,50.6,2520,138,1.18367346938776,3,1
chr_0014_aurora,38,75.2360614348833,50.7038501998738,44.5773195876289,51.7,2577,141,1.18877551020408,3,1
chr_0014_aurora,39,76.7679360403956,51.7398695560699,45.5257731958763,52.8,2633,144,1.19387755102041,3,1
chr_0014_aurora,40,78.2998106459079,52.7758889122659,46.4742268041237,53.9,2689,147,1.19897959183674,3,1
chr_0014_aurora,40,78.2998106459079,52.7758889122659,46.4742268041237,53.9,2689,147,1.19897959183674,3,2
chr_0014_aurora,41,79.8316852514202,53.811908268462,47.4226804123712,55,2745,150,1.20408163265306,3,2
chr_0014_aurora,42,81.3635598569325,54.8479276246581,48.3711340206186,56.1,2801,153,1.20918367346939,3,2
chr_0014_aurora,43,82.8954344624448,55.8839469808542,49.319587628866,57.2,2857,156,1.21428571428571,3,2
chr_0014_aurora,44,84.4273090679571,56.9199663370503,50.2680412371134,58.3,2913,159,1.21938775510204,3,2
chr_0014_aurora,45,85.9591836734694,57.9559856932464,51.2164948453608,59.4,2969,162,1.22448979591837,3,2
chr_0014_aurora,46,87.4910582789817,58.9920050494425,52.1649484536083,60.5,3026,165,1.22959183673469,3,2
chr_0014_aurora,47,89.022932884494,60.0280244056386,53.1134020618557,61.6,3082,168,1.23469387755102,3,2
chr_0014_aurora,48,90.5548074900063,61.0640437618346,54.0618556701031,62.7,3138,171,1.23979591836735,3,2
chr_0014_aurora,49,92.0866820955187,62.1000631180307,55.0103092783505,63.8,3194,174,1.24489795918367,3,2
chr_0014_aurora,50,93.618556701031,63.1360824742268,55.958762886598,64.9,3250,177,1.25,3,2
chr_0014_aurora,51,95.1504313065433,64.1721018304229,56.9072164948454,66,3306,180,1.25510204081633,3,2
chr_0014_aurora,52,96.6823059120556,65.208121186619,57.8556701030928,67.1,3362,183,1.26020408163265,3,2
chr_0014_aurora,53,98.2141805175679,66.2441405428151,58.8041237113402,68.2,3418,186,1.26530612244898,3,2
chr_0014_aurora,54,99.7460551230802,67.2801598990112,59.7525773195877,69.3,3474,189,1.27040816326531,3,2
chr_0014_aurora,55,101.277929728593,68.3161792552073,60.7010309278351,70.4,3531,192,1.27551020408163,3,2
chr_0014_aurora,56,102.809804334105,69.3521986114033,61.6494845360825,71.5,3587,195,1.28061224489796,3,2
chr_0014_aurora,57,104.341678939617,70.3882179675994,62.5979381443299,72.6,3643,198,1.28571428571429,3,2
chr_0014_aurora,58,105.873553545129,71.4242373237955,63.5463917525773,73.7,3699,201,1.29081632653061,3,2
chr_0014_aurora,59,107.405428150642,72.4602566799916,64.4948453608248,74.8,3755,204,1.29591836734694,3,2
chr_0014_aurora,60,108.937302756154,73.4962760361877,65.4432989690722,75.9,3811,207,1.30102040816327,3,2
chr_0014_aurora,60,108.937302756154,73.4962760361877,65.4432989690722,75.9,3811,207,1.30102040816327,3,3
chr_0014_aurora,61,110.469177361666,74.5322953923838,66.3917525773196,77,3867,210,1.30612244897959,3,3
chr_0014_aurora,62,112.001051967179,75.5683147485799,67.340206185567,78.1,3923,213,1.31122448979592,3,3
chr_0014_aurora,63,113.532926572691,76.604334104776,68.2886597938145,79.2,3980,216,1.31632653061225,3,3
chr_0014_aurora,64,115.064801178203,77.640353460972,69.2371134020619,80.3,4036,219,1.32142857142857,3,3
chr_0014_aurora,65,116.596675783716,78.6763728171681,70.1855670103093,81.4,4092,222,1.3265306122449,3,3
chr_0014_aurora,66,118.128550389228,79.7123921733642,71.1340206185567,82.5,4148,225,1.33163265306123,3,3
chr_0014_aurora,67,119.66042499474,80.7484115295603,72.0824742268041,83.6,4204,228,1.33673469387755,3,3
chr_0014_aurora,68,121.192299600253,81.7844308857564,73.0309278350516,84.7,4260,231,1.34183673469388,3,3
chr_0014_aurora,69,122.724174205765,82.8204502419525,73.979381443299,85.8,4316,234,1.3469387755102,3,3
chr_0014_aurora,70,124.256048811277,83.8564695981486,74.9278350515464,86.9,4372,237,1.35204081632653,3,3
chr_0014_aurora,71,125.787923416789,84.8924889543446,75.8762886597938,88,4429,240,1.35714285714286,3,3
chr_0014_aurora,72,127.319798022302,85.9285083105407,76.8247422680413,89.1,4485,243,1.36224489795918,3,3
chr_0014_aurora,73,128.851672627814,86.9645276667368,77.7731958762887,90.2,4541,246,1.36734693877551,3,3
chr_0014_aurora,74,130.383547233326,88.0005470229329,78.7216494845361,91.3,4597,249,1.37244897959184,3,3
chr_0014_aurora,75,131.915421838839,89.036566379129,79.6701030927835,92.4,4653,252,1.37755102040816,3,3
chr_0014_aurora,76,133.447296444351,90.0725857353251,80.618556701031,93.5,4709,255,1.38265306122449,3,3
chr_0014_aurora,77,134.979171049863,91.1086050915212,81.5670103092784,94.6,4765,258,1.38775510204082,3,3
chr_0014_aurora,78,136.511045655376,92.1446244477173,82.5154639175258,95.7,4821,261,1.39285714285714,3,3
chr_0014_aurora,79,138.042920260888,93.1806438039133,83.4639175257732,96.8,4878,264,1.39795918367347,3,3
chr_0014_aurora,80,139.5747948664,94.2166631601094,84.4123711340206,97.9,4934,267,1.4030612244898,3,3
chr_0014_aurora,80,139.5747948664,94.2166631601094,84.4123711340206,97.9,4934,267,1.4030612244898,3,4
chr_0014_aurora,81,141.106669471913,95.2526825163055,85.3608247422681,99,4990,270,1.40816326530612,3,4
chr_0014_aurora,82,142.638544077425,96.2887018725016,86.3092783505155,100.1,5046,273,1.41326530612245,3,4
chr_0014_aurora,83,144.170418682937,97.3247212286977,87.2577319587629,101.2,5102,276,1.41836734693878,3,4
chr_0014_aurora,84,145.70229328845,98.3607405848938,88.2061855670103,102.3,5158,279,1.4234693877551,3,4
chr_0014_aurora,85,147.234167893962,99.3967599410899,89.1546391752577,103.4,5214,282,1.42857142857143,3,4
chr_0014_aurora,86,148.766042499474,100.432779297286,90.1030927835052,104.5,5270,285,1.43367346938776,3,4
chr_0014_aurora,87,150.297917104986,101.468798653482,91.0515463917526,105.6,5327,288,1.43877551020408,3,4
chr_0014_aurora,88,151.829791710499,102.504818009678,92,106.7,5383,291,1.44387755102041,3,4
chr_0014_aurora,89,153.361666316011,103.540837365874,92.9484536082475,107.8,5439,294,1.44897959183674,3,4
chr_0014_aurora,90,154.893540921523,104.57685672207,93.8969072164949,108.9,5495,297,1.45408163265306,3,4
chr_0014_aurora,91,156.425415527036,105.612876078266,94.8453608247423,110,5551,300,1.45918367346939,3,4
chr_0014_aurora,92,157.957290132548,106.648895434462,95.7938144329897,111.1,5607,303,1.46428571428571,3,4
chr_0014_aurora,93,159.48916473806,107.684914790659,96.7422680412371,112.2,5663,306,1.46938775510204,3,4
chr_0014_aurora,94,161.021039343573,108.720934146855,97.6907216494846,113.3,5719,309,1.47448979591837,3,4
chr_0014_aurora,95,162.552913949085,109.756953503051,98.639175257732,114.4,5776,312,1.47959183673469,3,4
chr_0014_aurora,96,164.084788554597,110.792972859247,99.5876288659794,115.5,5832,315,1.48469387755102,3,4
chr_0014_aurora,97,165.61666316011,111.828992215443,100.536082474227,116.6,5888,318,1.48979591836735,3,4
chr_0014_aurora,98,167.148537765622,112.865011571639,101.484536082474,117.7,5944,321,1.49489795918367,3,4
chr_0014_aurora,99,168.680412371134,113.901030927835,102.432989690722,118.8,6000,324,1.5,3,4
