charId,等级,力量,敏捷,智识,意志,生命值,攻击力,法术等级系数,普通攻击范围,精英化等级
chr_0023_antal,40,65.6088786029876,43.3726067746686,81.090258783926,41.7864506627393,2689,147,1.19897959183674,10,1
chr_0023_antal,40,65.6088786029876,43.3726067746686,81.090258783926,41.7864506627393,2689,147,1.19897959183674,10,2
chr_0023_antal,41,66.8840732169157,44.2415316642121,82.772985482853,42.6067746686303,2745,150,1.20408163265306,10,2
chr_0023_antal,42,68.1592678308437,45.1104565537555,84.45571218178,43.4270986745214,2801,153,1.20918367346939,10,2
chr_0023_antal,43,69.4344624447717,45.979381443299,86.138438880707,44.2474226804124,2857,156,1.21428571428571,10,2
chr_0023_antal,44,70.7096570586998,46.8483063328424,87.8211655796339,45.0677466863034,2913,159,1.21938775510204,10,2
chr_0023_antal,45,71.9848516726278,47.7172312223859,89.5038922785609,45.8880706921944,2969,162,1.22448979591837,10,2
chr_0023_antal,46,73.2600462865559,48.5861561119293,91.1866189774879,46.7083946980854,3026,165,1.22959183673469,10,2
chr_0023_antal,47,74.5352409004839,49.4550810014728,92.8693456764149,47.5287187039764,3082,168,1.23469387755102,10,2
chr_0023_antal,48,75.810435514412,50.3240058910162,94.5520723753419,48.3490427098675,3138,171,1.23979591836735,10,2
chr_0023_antal,49,77.08563012834,51.1929307805597,96.2347990742689,49.1693667157585,3194,174,1.24489795918367,10,2
chr_0023_antal,50,78.3608247422681,52.0618556701031,97.9175257731959,49.9896907216495,3250,177,1.25,10,2
chr_0023_antal,51,79.6360193561961,52.9307805596466,99.6002524721229,50.8100147275405,3306,180,1.25510204081633,10,2
chr_0023_antal,52,80.9112139701242,53.79970544919,101.28297917105,51.6303387334315,3362,183,1.26020408163265,10,2
chr_0023_antal,53,82.1864085840522,54.6686303387334,102.965705869977,52.4506627393225,3418,186,1.26530612244898,10,2
chr_0023_antal,54,83.4616031979802,55.5375552282769,104.648432568904,53.2709867452136,3474,189,1.27040816326531,10,2
chr_0023_antal,55,84.7367978119083,56.4064801178203,106.331159267831,54.0913107511046,3531,192,1.27551020408163,10,2
chr_0023_antal,56,86.0119924258363,57.2754050073638,108.013885966758,54.9116347569956,3587,195,1.28061224489796,10,2
chr_0023_antal,57,87.2871870397644,58.1443298969072,109.696612665685,55.7319587628866,3643,198,1.28571428571429,10,2
chr_0023_antal,58,88.5623816536924,59.0132547864507,111.379339364612,56.5522827687776,3699,201,1.29081632653061,10,2
chr_0023_antal,59,89.8375762676205,59.8821796759941,113.062066063539,57.3726067746686,3755,204,1.29591836734694,10,2
chr_0023_antal,60,91.1127708815485,60.7511045655376,114.744792762466,58.1929307805597,3811,207,1.30102040816327,10,2
chr_0023_antal,60,91.1127708815485,60.7511045655376,114.744792762466,58.1929307805597,3811,207,1.30102040816327,10,3
chr_0023_antal,61,92.3879654954766,61.620029455081,116.427519461393,59.0132547864507,3867,210,1.30612244897959,10,3
chr_0023_antal,62,93.6631601094046,62.4889543446245,118.11024616032,59.8335787923417,3923,213,1.31122448979592,10,3
chr_0023_antal,63,94.9383547233327,63.3578792341679,119.792972859247,60.6539027982327,3980,216,1.31632653061225,10,3
chr_0023_antal,64,96.2135493372607,64.2268041237114,121.475699558174,61.4742268041237,4036,219,1.32142857142857,10,3
chr_0023_antal,65,97.4887439511887,65.0957290132548,123.158426257101,62.2945508100147,4092,222,1.3265306122449,10,3
chr_0023_antal,66,98.7639385651168,65.9646539027983,124.841152956028,63.1148748159058,4148,225,1.33163265306123,10,3
chr_0023_antal,67,100.039133179045,66.8335787923417,126.523879654955,63.9351988217968,4204,228,1.33673469387755,10,3
chr_0023_antal,68,101.314327792973,67.7025036818851,128.206606353882,64.7555228276878,4260,231,1.34183673469388,10,3
chr_0023_antal,69,102.589522406901,68.5714285714286,129.889333052809,65.5758468335788,4316,234,1.3469387755102,10,3
chr_0023_antal,70,103.864717020829,69.440353460972,131.572059751736,66.3961708394698,4372,237,1.35204081632653,10,3
chr_0023_antal,71,105.139911634757,70.3092783505155,133.254786450663,67.2164948453609,4429,240,1.35714285714286,10,3
chr_0023_antal,72,106.415106248685,71.1782032400589,134.93751314959,68.0368188512519,4485,243,1.36224489795918,10,3
chr_0023_antal,73,107.690300862613,72.0471281296024,136.620239848517,68.8571428571429,4541,246,1.36734693877551,10,3
chr_0023_antal,74,108.965495476541,72.9160530191458,138.302966547444,69.6774668630339,4597,249,1.37244897959184,10,3
chr_0023_antal,75,110.240690090469,73.7849779086893,139.985693246371,70.4977908689249,4653,252,1.37755102040816,10,3
chr_0023_antal,76,111.515884704397,74.6539027982327,141.668419945298,71.3181148748159,4709,255,1.38265306122449,10,3
chr_0023_antal,77,112.791079318325,75.5228276877761,143.351146644225,72.1384388807069,4765,258,1.38775510204082,10,3
chr_0023_antal,78,114.066273932253,76.3917525773196,145.033873343152,72.958762886598,4821,261,1.39285714285714,10,3
chr_0023_antal,79,115.341468546181,77.260677466863,146.716600042079,73.779086892489,4878,264,1.39795918367347,10,3
chr_0023_antal,80,116.616663160109,78.1296023564065,148.399326741006,74.59941089838,4934,267,1.4030612244898,10,3
chr_0023_antal,80,116.616663160109,78.1296023564065,148.399326741006,74.59941089838,4934,267,1.4030612244898,10,4
chr_0023_antal,81,117.891857774037,78.99852724595,150.082053439933,75.419734904271,4990,270,1.40816326530612,10,4
chr_0023_antal,82,119.167052387966,79.8674521354934,151.76478013886,76.240058910162,5046,273,1.41326530612245,10,4
chr_0023_antal,83,120.442247001894,80.7363770250368,153.447506837787,77.0603829160531,5102,276,1.41836734693878,10,4
chr_0023_antal,84,121.717441615822,81.6053019145803,155.130233536714,77.8807069219441,5158,279,1.4234693877551,10,4
chr_0023_antal,85,122.99263622975,82.4742268041237,156.812960235641,78.7010309278351,5214,282,1.42857142857143,10,4
chr_0023_antal,86,124.267830843678,83.3431516936672,158.495686934568,79.5213549337261,5270,285,1.43367346938776,10,4
chr_0023_antal,87,125.543025457606,84.2120765832106,160.178413633495,80.3416789396171,5327,288,1.43877551020408,10,4
chr_0023_antal,88,126.818220071534,85.0810014727541,161.861140332422,81.1620029455081,5383,291,1.44387755102041,10,4
chr_0023_antal,89,128.093414685462,85.9499263622975,163.543867031349,81.9823269513992,5439,294,1.44897959183674,10,4
chr_0023_antal,90,129.36860929939,86.8188512518409,165.226593730276,82.8026509572902,5495,297,1.45408163265306,10,4
chr_0023_antal,91,130.643803913318,87.6877761413844,166.909320429203,83.6229749631812,5551,300,1.45918367346939,10,4
chr_0023_antal,92,131.918998527246,88.5567010309278,168.59204712813,84.4432989690722,5607,303,1.46428571428571,10,4
chr_0023_antal,93,133.194193141174,89.4256259204713,170.274773827057,85.2636229749632,5663,306,1.46938775510204,10,4
chr_0023_antal,94,134.469387755102,90.2945508100147,171.957500525984,86.0839469808542,5719,309,1.47448979591837,10,4
chr_0023_antal,95,135.74458236903,91.1634756995582,173.640227224911,86.9042709867452,5776,312,1.47959183673469,10,4
chr_0023_antal,96,137.019776982958,92.0324005891017,175.322953923838,87.7245949926363,5832,315,1.48469387755102,10,4
chr_0023_antal,97,138.294971596886,92.9013254786451,177.005680622765,88.5449189985273,5888,318,1.48979591836735,10,4
chr_0023_antal,98,139.570166210814,93.7702503681885,178.688407321692,89.3652430044183,5944,321,1.49489795918367,10,4
chr_0023_antal,99,140.845360824742,94.639175257732,180.371134020619,90.1855670103093,6000,324,1.5,10,4
