charId,等级,力量,敏捷,智识,意志,生命值,攻击力,法术等级系数,普通攻击范围,精英化等级
chr_0025_ardelia,31,44.2878182200716,37.9381443298969,62.5184094256259,50.3829160530192,2184,129,1.1530612244898,10,1
chr_0025_ardelia,32,45.4376183463076,38.8865979381443,63.9322533136966,51.5331369661267,2240,132,1.15816326530612,10,1
chr_0025_ardelia,33,46.5874184725437,39.8350515463918,65.3460972017673,52.6833578792342,2296,136,1.16326530612245,10,1
chr_0025_ardelia,34,47.7372185987797,40.7835051546392,66.759941089838,53.8335787923417,2352,139,1.16836734693878,10,1
chr_0025_ardelia,35,48.8870187250158,41.7319587628866,68.1737849779087,54.9837997054492,2408,142,1.1734693877551,10,1
chr_0025_ardelia,36,50.0368188512518,42.680412371134,69.5876288659794,56.1340206185567,2464,145,1.17857142857143,10,1
chr_0025_ardelia,37,51.1866189774879,43.6288659793814,71.0014727540501,57.2842415316642,2520,149,1.18367346938776,10,1
chr_0025_ardelia,38,52.336419103724,44.5773195876289,72.4153166421208,58.4344624447717,2577,152,1.18877551020408,10,1
chr_0025_ardelia,39,53.48621922996,45.5257731958763,73.8291605301915,59.5846833578793,2633,155,1.19387755102041,10,1
chr_0025_ardelia,40,54.6360193561961,46.4742268041237,75.2430044182622,60.7349042709868,2689,159,1.19897959183674,10,1
chr_0025_ardelia,40,54.6360193561961,46.4742268041237,75.2430044182622,60.7349042709868,2689,159,1.19897959183674,10,2
chr_0025_ardelia,41,55.7858194824322,47.4226804123712,76.6568483063329,61.8851251840943,2745,162,1.20408163265306,10,2
chr_0025_ardelia,42,56.9356196086682,48.3711340206186,78.0706921944036,63.0353460972018,2801,165,1.20918367346939,10,2
chr_0025_ardelia,43,58.0854197349043,49.319587628866,79.4845360824742,64.1855670103093,2857,168,1.21428571428571,10,2
chr_0025_ardelia,44,59.2352198611404,50.2680412371134,80.8983799705449,65.3357879234168,2913,172,1.21938775510204,10,2
chr_0025_ardelia,45,60.3850199873764,51.2164948453608,82.3122238586156,66.4860088365243,2969,175,1.22448979591837,10,2
chr_0025_ardelia,46,61.5348201136125,52.1649484536083,83.7260677466863,67.6362297496318,3026,178,1.22959183673469,10,2
chr_0025_ardelia,47,62.6846202398485,53.1134020618557,85.139911634757,68.7864506627393,3082,182,1.23469387755102,10,2
chr_0025_ardelia,48,63.8344203660846,54.0618556701031,86.5537555228277,69.9366715758469,3138,185,1.23979591836735,10,2
chr_0025_ardelia,49,64.9842204923207,55.0103092783505,87.9675994108984,71.0868924889544,3194,188,1.24489795918367,10,2
chr_0025_ardelia,50,66.1340206185567,55.958762886598,89.3814432989691,72.2371134020619,3250,192,1.25,10,2
chr_0025_ardelia,51,67.2838207447928,56.9072164948454,90.7952871870398,73.3873343151694,3306,195,1.25510204081633,10,2
chr_0025_ardelia,52,68.4336208710289,57.8556701030928,92.2091310751105,74.5375552282769,3362,198,1.26020408163265,10,2
chr_0025_ardelia,53,69.5834209972649,58.8041237113402,93.6229749631812,75.6877761413844,3418,201,1.26530612244898,10,2
chr_0025_ardelia,54,70.733221123501,59.7525773195877,95.0368188512519,76.8379970544919,3474,205,1.27040816326531,10,2
chr_0025_ardelia,55,71.883021249737,60.7010309278351,96.4506627393226,77.9882179675994,3531,208,1.27551020408163,10,2
chr_0025_ardelia,56,73.0328213759731,61.6494845360825,97.8645066273933,79.1384388807069,3587,211,1.28061224489796,10,2
chr_0025_ardelia,57,74.1826215022092,62.5979381443299,99.2783505154639,80.2886597938145,3643,215,1.28571428571429,10,2
chr_0025_ardelia,58,75.3324216284452,63.5463917525773,100.692194403535,81.438880706922,3699,218,1.29081632653061,10,2
chr_0025_ardelia,59,76.4822217546813,64.4948453608248,102.106038291605,82.5891016200295,3755,221,1.29591836734694,10,2
chr_0025_ardelia,60,77.6320218809173,65.4432989690722,103.519882179676,83.739322533137,3811,225,1.30102040816327,10,2
chr_0025_ardelia,60,77.6320218809173,65.4432989690722,103.519882179676,83.739322533137,3811,225,1.30102040816327,10,3
chr_0025_ardelia,61,78.7818220071534,66.3917525773196,104.933726067747,84.8895434462445,3867,228,1.30612244897959,10,3
chr_0025_ardelia,62,79.9316221333895,67.340206185567,106.347569955817,86.039764359352,3923,231,1.31122448979592,10,3
chr_0025_ardelia,63,81.0814222596255,68.2886597938145,107.761413843888,87.1899852724595,3980,234,1.31632653061225,10,3
chr_0025_ardelia,64,82.2312223858616,69.2371134020619,109.175257731959,88.340206185567,4036,238,1.32142857142857,10,3
chr_0025_ardelia,65,83.3810225120977,70.1855670103093,110.589101620029,89.4904270986746,4092,241,1.3265306122449,10,3
chr_0025_ardelia,66,84.5308226383337,71.1340206185567,112.0029455081,90.6406480117821,4148,244,1.33163265306123,10,3
chr_0025_ardelia,67,85.6806227645698,72.0824742268041,113.416789396171,91.7908689248896,4204,248,1.33673469387755,10,3
chr_0025_ardelia,68,86.8304228908058,73.0309278350516,114.830633284242,92.9410898379971,4260,251,1.34183673469388,10,3
chr_0025_ardelia,69,87.9802230170419,73.979381443299,116.244477172312,94.0913107511046,4316,254,1.3469387755102,10,3
chr_0025_ardelia,70,89.130023143278,74.9278350515464,117.658321060383,95.2415316642121,4372,258,1.35204081632653,10,3
chr_0025_ardelia,71,90.279823269514,75.8762886597938,119.072164948454,96.3917525773196,4429,261,1.35714285714286,10,3
chr_0025_ardelia,72,91.4296233957501,76.8247422680413,120.486008836524,97.5419734904271,4485,264,1.36224489795918,10,3
chr_0025_ardelia,73,92.5794235219861,77.7731958762887,121.899852724595,98.6921944035346,4541,267,1.36734693877551,10,3
chr_0025_ardelia,74,93.7292236482222,78.7216494845361,123.313696612666,99.8424153166421,4597,271,1.37244897959184,10,3
chr_0025_ardelia,75,94.8790237744583,79.6701030927835,124.727540500736,100.99263622975,4653,274,1.37755102040816,10,3
chr_0025_ardelia,76,96.0288239006943,80.618556701031,126.141384388807,102.142857142857,4709,277,1.38265306122449,10,3
chr_0025_ardelia,77,97.1786240269304,81.5670103092784,127.555228276878,103.293078055965,4765,281,1.38775510204082,10,3
chr_0025_ardelia,78,98.3284241531664,82.5154639175258,128.969072164948,104.443298969072,4821,284,1.39285714285714,10,3
chr_0025_ardelia,79,99.4782242794025,83.4639175257732,130.382916053019,105.59351988218,4878,287,1.39795918367347,10,3
chr_0025_ardelia,80,100.628024405639,84.4123711340206,131.79675994109,106.743740795287,4934,291,1.4030612244898,10,3
chr_0025_ardelia,80,100.628024405639,84.4123711340206,131.79675994109,106.743740795287,4934,291,1.4030612244898,10,4
chr_0025_ardelia,81,101.777824531875,85.3608247422681,133.210603829161,107.893961708395,4990,294,1.40816326530612,10,4
chr_0025_ardelia,82,102.927624658111,86.3092783505155,134.624447717231,109.044182621502,5046,297,1.41326530612245,10,4
chr_0025_ardelia,83,104.077424784347,87.2577319587629,136.038291605302,110.19440353461,5102,300,1.41836734693878,10,4
chr_0025_ardelia,84,105.227224910583,88.2061855670103,137.452135493373,111.344624447717,5158,304,1.4234693877551,10,4
chr_0025_ardelia,85,106.377025036819,89.1546391752577,138.865979381443,112.494845360825,5214,307,1.42857142857143,10,4
chr_0025_ardelia,86,107.526825163055,90.1030927835052,140.279823269514,113.645066273932,5270,310,1.43367346938776,10,4
chr_0025_ardelia,87,108.676625289291,91.0515463917526,141.693667157585,114.79528718704,5327,314,1.43877551020408,10,4
chr_0025_ardelia,88,109.826425415527,92,143.107511045655,115.945508100147,5383,317,1.44387755102041,10,4
chr_0025_ardelia,89,110.976225541763,92.9484536082475,144.521354933726,117.095729013255,5439,320,1.44897959183674,10,4
chr_0025_ardelia,90,112.126025667999,93.8969072164949,145.935198821797,118.245949926362,5495,323,1.45408163265306,10,4
chr_0025_ardelia,91,113.275825794235,94.8453608247423,147.349042709867,119.39617083947,5551,327,1.45918367346939,10,4
chr_0025_ardelia,92,114.425625920471,95.7938144329897,148.762886597938,120.546391752577,5607,330,1.46428571428571,10,4
chr_0025_ardelia,93,115.575426046707,96.7422680412371,150.176730486009,121.696612665685,5663,333,1.46938775510204,10,4
chr_0025_ardelia,94,116.725226172943,97.6907216494846,151.59057437408,122.846833578792,5719,337,1.47448979591837,10,4
chr_0025_ardelia,95,117.87502629918,98.639175257732,153.00441826215,123.9970544919,5776,340,1.47959183673469,10,4
chr_0025_ardelia,96,119.024826425416,99.5876288659794,154.418262150221,125.147275405007,5832,343,1.48469387755102,10,4
chr_0025_ardelia,97,120.174626551652,100.536082474227,155.832106038292,126.297496318115,5888,347,1.48979591836735,10,4
chr_0025_ardelia,98,121.324426677888,101.484536082474,157.245949926362,127.447717231222,5944,350,1.49489795918367,10,4
chr_0025_ardelia,99,122.474226804124,102.432989690722,158.659793814433,128.59793814433,6000,353,1.5,10,4
