charId,等级,力量,敏捷,智识,意志,生命值,攻击力,法术等级系数,普通攻击范围,精英化等级
chr_0022_bounda,20,30.2983378918578,47.4600252472123,34.2756574794867,27.5720597517358,1566,88,1.0969387755102,10,0
chr_0022_bounda,20,30.2983378918578,47.4600252472123,34.2756574794867,27.5720597517358,1566,88,1.0969387755102,10,1
chr_0022_bounda,21,31.1550599621292,49.1847254365664,35.4231011992426,28.4914790658532,1622,91,1.10204081632653,10,1
chr_0022_bounda,22,32.0117820324006,50.9094256259205,36.5705449189986,29.4108983799706,1679,94,1.10714285714286,10,1
chr_0022_bounda,23,32.868504102672,52.6341258152746,37.7179886387545,30.330317694088,1735,97,1.11224489795918,10,1
chr_0022_bounda,24,33.7252261729434,54.3588260046287,38.8654323585104,31.2497370082054,1791,101,1.11734693877551,10,1
chr_0022_bounda,25,34.5819482432148,56.0835261939828,40.0128760782664,32.1691563223228,1847,104,1.12244897959184,10,1
chr_0022_bounda,26,35.4386703134862,57.8082263833369,41.1603197980223,33.0885756364402,1903,107,1.12755102040816,10,1
chr_0022_bounda,27,36.2953923837576,59.532926572691,42.3077635177783,34.0079949505576,1959,110,1.13265306122449,10,1
chr_0022_bounda,28,37.152114454029,61.257626762045,43.4552072375342,34.9274142646749,2015,113,1.13775510204082,10,1
chr_0022_bounda,29,38.0088365243005,62.9823269513991,44.6026509572901,35.8468335787924,2071,116,1.14285714285714,10,1
chr_0022_bounda,30,38.8655585945719,64.7070271407532,45.7500946770461,36.7662528929098,2128,119,1.14795918367347,10,1
chr_0022_bounda,31,39.7222806648433,66.4317273301073,46.897538396802,37.6856722070271,2184,122,1.1530612244898,10,1
chr_0022_bounda,32,40.5790027351147,68.1564275194614,48.044982116558,38.6050915211445,2240,125,1.15816326530612,10,1
chr_0022_bounda,33,41.4357248053861,69.8811277088155,49.1924258363139,39.524510835262,2296,128,1.16326530612245,10,1
chr_0022_bounda,34,42.2924468756575,71.6058278981696,50.3398695560699,40.4439301493794,2352,131,1.16836734693878,10,1
chr_0022_bounda,35,43.1491689459289,73.3305280875237,51.4873132758258,41.3633494634968,2408,134,1.1734693877551,10,1
chr_0022_bounda,36,44.0058910162003,75.0552282768778,52.6347569955818,42.2827687776141,2464,137,1.17857142857143,10,1
chr_0022_bounda,37,44.8626130864717,76.7799284662319,53.7822007153377,43.2021880917316,2520,140,1.18367346938776,10,1
chr_0022_bounda,38,45.7193351567431,78.504628655586,54.9296444350937,44.121607405849,2577,143,1.18877551020408,10,1
chr_0022_bounda,39,46.5760572270145,80.2293288449401,56.0770881548496,45.0410267199663,2633,147,1.19387755102041,10,1
chr_0022_bounda,40,47.4327792972859,81.9540290342942,57.2245318746055,45.9604460340837,2689,150,1.19897959183674,10,1
chr_0022_bounda,40,47.4327792972859,81.9540290342942,57.2245318746055,45.9604460340837,2689,150,1.19897959183674,10,2
chr_0022_bounda,41,48.2895013675574,83.6787292236482,58.3719755943615,46.8798653482012,2745,153,1.20408163265306,10,2
chr_0022_bounda,42,49.1462234378287,85.4034294130023,59.5194193141174,47.7992846623186,2801,156,1.20918367346939,10,2
chr_0022_bounda,43,50.0029455081002,87.1281296023564,60.6668630338734,48.7187039764359,2857,159,1.21428571428571,10,2
chr_0022_bounda,44,50.8596675783716,88.8528297917105,61.8143067536293,49.6381232905533,2913,162,1.21938775510204,10,2
chr_0022_bounda,45,51.716389648643,90.5775299810646,62.9617504733853,50.5575426046708,2969,165,1.22448979591837,10,2
chr_0022_bounda,46,52.5731117189144,92.3022301704187,64.1091941931412,51.4769619187881,3026,168,1.22959183673469,10,2
chr_0022_bounda,47,53.4298337891858,94.0269303597728,65.2566379128971,52.3963812329056,3082,171,1.23469387755102,10,2
chr_0022_bounda,48,54.2865558594572,95.7516305491269,66.4040816326531,53.3158005470229,3138,174,1.23979591836735,10,2
chr_0022_bounda,49,55.1432779297286,97.476330738481,67.551525352409,54.2352198611403,3194,177,1.24489795918367,10,2
chr_0022_bounda,50,56,99.2010309278351,68.698969072165,55.1546391752577,3250,180,1.25,10,2
chr_0022_bounda,51,56.8567220702714,100.925731117189,69.8464127919209,56.0740584893751,3306,183,1.25510204081633,10,2
chr_0022_bounda,52,57.7134441405428,102.650431306543,70.9938565116769,56.9934778034926,3362,186,1.26020408163265,10,2
chr_0022_bounda,53,58.5701662108142,104.375131495897,72.1413002314328,57.91289711761,3418,189,1.26530612244898,10,2
chr_0022_bounda,54,59.4268882810856,106.099831685251,73.2887439511888,58.8323164317274,3474,193,1.27040816326531,10,2
chr_0022_bounda,55,60.2836103513571,107.824531874606,74.4361876709447,59.7517357458447,3531,196,1.27551020408163,10,2
chr_0022_bounda,56,61.1403324216285,109.54923206396,75.5836313907006,60.6711550599621,3587,199,1.28061224489796,10,2
chr_0022_bounda,57,61.9970544918999,111.273932253314,76.7310751104566,61.5905743740795,3643,202,1.28571428571429,10,2
chr_0022_bounda,58,62.8537765621713,112.998632442668,77.8785188302125,62.509993688197,3699,205,1.29081632653061,10,2
chr_0022_bounda,59,63.7104986324427,114.723332632022,79.0259625499685,63.4294130023143,3755,208,1.29591836734694,10,2
chr_0022_bounda,60,64.5672207027141,116.448032821376,80.1734062697244,64.3488323164317,3811,211,1.30102040816327,10,2
chr_0022_bounda,60,64.5672207027141,116.448032821376,80.1734062697244,64.3488323164317,3811,211,1.30102040816327,10,3
chr_0022_bounda,61,65.4239427729855,118.17273301073,81.3208499894804,65.2682516305492,3867,214,1.30612244897959,10,3
chr_0022_bounda,62,66.2806648432569,119.897433200084,82.4682937092363,66.1876709446666,3923,217,1.31122448979592,10,3
chr_0022_bounda,63,67.1373869135283,121.622133389438,83.6157374289923,67.1070902587839,3980,220,1.31632653061225,10,3
chr_0022_bounda,64,67.9941089837997,123.346833578792,84.7631811487482,68.0265095729014,4036,223,1.32142857142857,10,3
chr_0022_bounda,65,68.8508310540711,125.071533768146,85.9106248685041,68.9459288870188,4092,226,1.3265306122449,10,3
chr_0022_bounda,66,69.7075531243425,126.796233957501,87.0580685882601,69.8653482011361,4148,229,1.33163265306123,10,3
chr_0022_bounda,67,70.5642751946139,128.520934146855,88.205512308016,70.7847675152535,4204,232,1.33673469387755,10,3
chr_0022_bounda,68,71.4209972648854,130.245634336209,89.352956027772,71.704186829371,4260,235,1.34183673469388,10,3
chr_0022_bounda,69,72.2777193351568,131.970334525563,90.5003997475279,72.6236061434884,4316,238,1.3469387755102,10,3
chr_0022_bounda,70,73.1344414054282,133.695034714917,91.6478434672839,73.5430254576057,4372,242,1.35204081632653,10,3
chr_0022_bounda,71,73.9911634756996,135.419734904271,92.7952871870398,74.4624447717232,4429,245,1.35714285714286,10,3
chr_0022_bounda,72,74.847885545971,137.144435093625,93.9427309067957,75.3818640858406,4485,248,1.36224489795918,10,3
chr_0022_bounda,73,75.7046076162424,138.869135282979,95.0901746265517,76.3012833999579,4541,251,1.36734693877551,10,3
chr_0022_bounda,74,76.5613296865138,140.593835472333,96.2376183463076,77.2207027140753,4597,254,1.37244897959184,10,3
chr_0022_bounda,75,77.4180517567852,142.318535661687,97.3850620660636,78.1401220281928,4653,257,1.37755102040816,10,3
chr_0022_bounda,76,78.2747738270566,144.043235851042,98.5325057858195,79.0595413423101,4709,260,1.38265306122449,10,3
chr_0022_bounda,77,79.131495897328,145.767936040396,99.6799495055755,79.9789606564275,4765,263,1.38775510204082,10,3
chr_0022_bounda,78,79.9882179675994,147.49263622975,100.827393225331,80.898379970545,4821,266,1.39285714285714,10,3
chr_0022_bounda,79,80.8449400378708,149.217336419104,101.974836945087,81.8177992846623,4878,269,1.39795918367347,10,3
chr_0022_bounda,80,81.7016621081423,150.942036608458,103.122280664843,82.7372185987797,4934,272,1.4030612244898,10,3
chr_0022_bounda,80,81.7016621081423,150.942036608458,103.122280664843,82.7372185987797,4934,272,1.4030612244898,10,4
chr_0022_bounda,81,82.5583841784137,152.666736797812,104.269724384599,83.6566379128972,4990,275,1.40816326530612,10,4
chr_0022_bounda,82,83.4151062486851,154.391436987166,105.417168104355,84.5760572270146,5046,278,1.41326530612245,10,4
chr_0022_bounda,83,84.2718283189565,156.11613717652,106.564611824111,85.4954765411319,5102,281,1.41836734693878,10,4
chr_0022_bounda,84,85.1285503892279,157.840837365874,107.712055543867,86.4148958552493,5158,284,1.4234693877551,10,4
chr_0022_bounda,85,85.9852724594993,159.565537555228,108.859499263623,87.3343151693668,5214,288,1.42857142857143,10,4
chr_0022_bounda,86,86.8419945297707,161.290237744582,110.006942983379,88.2537344834841,5270,291,1.43367346938776,10,4
chr_0022_bounda,87,87.6987166000421,163.014937933937,111.154386703135,89.1731537976015,5327,294,1.43877551020408,10,4
chr_0022_bounda,88,88.5554386703135,164.739638123291,112.301830422891,90.0925731117189,5383,297,1.44387755102041,10,4
chr_0022_bounda,89,89.4121607405849,166.464338312645,113.449274142647,91.0119924258363,5439,300,1.44897959183674,10,4
chr_0022_bounda,90,90.2688828108563,168.189038501999,114.596717862403,91.9314117399537,5495,303,1.45408163265306,10,4
chr_0022_bounda,91,91.1256048811277,169.913738691353,115.744161582159,92.8508310540711,5551,306,1.45918367346939,10,4
chr_0022_bounda,92,91.9823269513991,171.638438880707,116.891605301915,93.7702503681885,5607,309,1.46428571428571,10,4
chr_0022_bounda,93,92.8390490216705,173.363139070061,118.039049021671,94.6896696823059,5663,312,1.46938775510204,10,4
chr_0022_bounda,94,93.695771091942,175.087839259415,119.186492741427,95.6090889964233,5719,315,1.47448979591837,10,4
chr_0022_bounda,95,94.5524931622134,176.812539448769,120.333936461182,96.5285083105407,5776,318,1.47959183673469,10,4
chr_0022_bounda,96,95.4092152324848,178.537239638123,121.481380180938,97.4479276246581,5832,321,1.48469387755102,10,4
chr_0022_bounda,97,96.2659373027562,180.261939827477,122.628823900694,98.3673469387755,5888,324,1.48979591836735,10,4
chr_0022_bounda,98,97.1226593730276,181.986640016832,123.77626762045,99.2867662528929,5944,327,1.49489795918367,10,4
chr_0022_bounda,99,97.979381443299,183.711340206186,124.923711340206,100.20618556701,6000,330,1.5,10,4
