charId,等级,力量,敏捷,智识,意志,生命值,攻击力,法术等级系数,普通攻击范围,精英化等级
chr_0019_karin,48,64.6442247001894,81.5756364401431,62.2924468756575,61.4302545760573,3138,183,1.23979591836735,3,2
chr_0019_karin,49,65.7344834841153,82.9888491479066,63.3524090048391,62.5398695560699,3194,186,1.24489795918367,3,2
chr_0019_karin,50,66.8247422680413,84.4020618556701,64.4123711340206,63.6494845360825,3250,189,1.25,3,2
chr_0019_karin,51,67.9150010519672,85.8152745634337,65.4723332632022,64.7590995160951,3306,192,1.25510204081633,3,2
chr_0019_karin,52,69.0052598358931,87.2284872711972,66.5322953923838,65.8687144961077,3362,196,1.26020408163265,3,2
chr_0019_karin,53,70.0955186198191,88.6416999789607,67.5922575215654,66.9783294761204,3418,199,1.26530612244898,3,2
chr_0019_karin,54,71.185777403745,90.0549126867242,68.6522196507469,68.087944456133,3474,202,1.27040816326531,3,2
chr_0019_karin,55,72.276036187671,91.4681253944877,69.7121817799285,69.1975594361456,3531,205,1.27551020408163,3,2
chr_0019_karin,56,73.3662949715969,92.8813381022512,70.7721439091101,70.3071744161583,3587,209,1.28061224489796,3,2
chr_0019_karin,57,74.4565537555229,94.2945508100148,71.8321060382916,71.4167893961709,3643,212,1.28571428571429,3,2
chr_0019_karin,58,75.5468125394488,95.7077635177783,72.8920681674732,72.5264043761835,3699,215,1.29081632653061,3,2
chr_0019_karin,59,76.6370713233747,97.1209762255418,73.9520302966548,73.6360193561961,3755,218,1.29591836734694,3,2
chr_0019_karin,60,77.7273301073007,98.5341889333053,75.0119924258363,74.7456343362087,3811,222,1.30102040816327,3,2
chr_0019_karin,60,77.7273301073007,98.5341889333053,75.0119924258363,74.7456343362087,3811,222,1.30102040816327,3,3
chr_0019_karin,61,78.8175888912266,99.9474016410688,76.0719545550179,75.8552493162214,3867,225,1.30612244897959,3,3
chr_0019_karin,62,79.9078476751526,101.360614348832,77.1319166841995,76.964864296234,3923,228,1.31122448979592,3,3
chr_0019_karin,63,80.9981064590785,102.773827056596,78.191878813381,78.0744792762466,3980,231,1.31632653061225,3,3
chr_0019_karin,64,82.0883652430044,104.187039764359,79.2518409425626,79.1840942562592,4036,235,1.32142857142857,3,3
chr_0019_karin,65,83.1786240269304,105.600252472123,80.3118030717442,80.2937092362719,4092,238,1.3265306122449,3,3
chr_0019_karin,66,84.2688828108563,107.013465179886,81.3717652009258,81.4033242162845,4148,241,1.33163265306123,3,3
chr_0019_karin,67,85.3591415947823,108.42667788765,82.4317273301073,82.5129391962971,4204,244,1.33673469387755,3,3
chr_0019_karin,68,86.4494003787082,109.839890595413,83.4916894592889,83.6225541763097,4260,248,1.34183673469388,3,3
chr_0019_karin,69,87.5396591626341,111.253103303177,84.5516515884705,84.7321691563223,4316,251,1.3469387755102,3,3
chr_0019_karin,70,88.6299179465601,112.666316010941,85.611613717652,85.841784136335,4372,254,1.35204081632653,3,3
chr_0019_karin,71,89.720176730486,114.079528718704,86.6715758468336,86.9513991163476,4429,257,1.35714285714286,3,3
chr_0019_karin,72,90.810435514412,115.492741426468,87.7315379760152,88.0610140963602,4485,261,1.36224489795918,3,3
chr_0019_karin,73,91.9006942983379,116.905954134231,88.7915001051967,89.1706290763729,4541,264,1.36734693877551,3,3
chr_0019_karin,74,92.9909530822639,118.319166841995,89.8514622343783,90.2802440563855,4597,267,1.37244897959184,3,3
chr_0019_karin,75,94.0812118661898,119.732379549758,90.9114243635599,91.3898590363981,4653,270,1.37755102040816,3,3
chr_0019_karin,76,95.1714706501157,121.145592257522,91.9713864927415,92.4994740164107,4709,274,1.38265306122449,3,3
chr_0019_karin,77,96.2617294340417,122.558804965285,93.031348621923,93.6090889964233,4765,277,1.38775510204082,3,3
chr_0019_karin,78,97.3519882179676,123.972017673049,94.0913107511046,94.718703976436,4821,280,1.39285714285714,3,3
chr_0019_karin,79,98.4422470018936,125.385230380812,95.1512728802862,95.8283189564486,4878,283,1.39795918367347,3,3
chr_0019_karin,80,99.5325057858195,126.798443088576,96.2112350094677,96.9379339364612,4934,287,1.4030612244898,3,3
chr_0019_karin,80,99.5325057858195,126.798443088576,96.2112350094677,96.9379339364612,4934,287,1.4030612244898,3,4
chr_0019_karin,81,100.622764569745,128.211655796339,97.2711971386493,98.0475489164738,4990,290,1.40816326530612,3,4
chr_0019_karin,82,101.713023353671,129.624868504103,98.3311592678309,99.1571638964865,5046,293,1.41326530612245,3,4
chr_0019_karin,83,102.803282137597,131.038081211866,99.3911213970124,100.266778876499,5102,296,1.41836734693878,3,4
chr_0019_karin,84,103.893540921523,132.45129391963,100.451083526194,101.376393856512,5158,300,1.4234693877551,3,4
chr_0019_karin,85,104.983799705449,133.864506627393,101.511045655376,102.486008836524,5214,303,1.42857142857143,3,4
chr_0019_karin,86,106.074058489375,135.277719335157,102.571007784557,103.595623816537,5270,306,1.43367346938776,3,4
chr_0019_karin,87,107.164317273301,136.69093204292,103.630969913739,104.70523879655,5327,309,1.43877551020408,3,4
chr_0019_karin,88,108.254576057227,138.104144750684,104.69093204292,105.814853776562,5383,313,1.44387755102041,3,4
chr_0019_karin,89,109.344834841153,139.517357458447,105.750894172102,106.924468756575,5439,316,1.44897959183674,3,4
chr_0019_karin,90,110.435093625079,140.930570166211,106.810856301283,108.034083736587,5495,319,1.45408163265306,3,4
chr_0019_karin,91,111.525352409005,142.343782873974,107.870818430465,109.1436987166,5551,322,1.45918367346939,3,4
chr_0019_karin,92,112.615611192931,143.756995581738,108.930780559647,110.253313696613,5607,326,1.46428571428571,3,4
chr_0019_karin,93,113.705869976857,145.170208289501,109.990742688828,111.362928676625,5663,329,1.46938775510204,3,4
chr_0019_karin,94,114.796128760783,146.583420997265,111.05070481801,112.472543656638,5719,332,1.47448979591837,3,4
chr_0019_karin,95,115.886387544709,147.996633705028,112.110666947191,113.582158636651,5776,335,1.47959183673469,3,4
chr_0019_karin,96,116.976646328635,149.409846412792,113.170629076373,114.691773616663,5832,339,1.48469387755102,3,4
chr_0019_karin,97,118.066905112561,150.823059120556,114.230591205554,115.801388596676,5888,342,1.48979591836735,3,4
chr_0019_karin,98,119.157163896486,152.236271828319,115.290553334736,116.911003576688,5944,345,1.49489795918367,3,4
chr_0019_karin,99,120.247422680412,153.649484536083,116.350515463918,118.020618556701,6000,348,1.5,3,4
