charId,等级,力量,敏捷,智识,意志,生命值,攻击力,法术等级系数,普通攻击范围,精英化等级
chr_0024_deepfin,43,85.2106038291606,50.2739322533137,66.5637702503682,48.1767304860089,2857,162,1.21428571428571,3,2
chr_0024_deepfin,44,86.7607826635809,51.2451083526194,67.8246160319798,49.0660635388176,2913,165,1.21938775510204,3,2
chr_0024_deepfin,45,88.3109614980013,52.2162844519251,69.0854618135914,49.9553965916264,2969,168,1.22448979591837,3,2
chr_0024_deepfin,46,89.8611403324217,53.1874605512308,70.3463075952031,50.8447296444351,3026,171,1.22959183673469,3,2
chr_0024_deepfin,47,91.411319166842,54.1586366505365,71.6071533768147,51.7340626972439,3082,174,1.23469387755102,3,2
chr_0024_deepfin,48,92.9614980012624,55.1298127498422,72.8679991584263,52.6233957500526,3138,177,1.23979591836735,3,2
chr_0024_deepfin,49,94.5116768356828,56.1009888491479,74.1288449400379,53.5127288028614,3194,180,1.24489795918367,3,2
chr_0024_deepfin,50,96.0618556701031,57.0721649484536,75.3896907216495,54.4020618556701,3250,183,1.25,3,2
chr_0024_deepfin,51,97.6120345045235,58.0433410477593,76.6505365032611,55.2913949084789,3306,187,1.25510204081633,3,2
chr_0024_deepfin,52,99.1622133389439,59.014517147065,77.9113822848728,56.1807279612876,3362,190,1.26020408163265,3,2
chr_0024_deepfin,53,100.712392173364,59.9856932463707,79.1722280664844,57.0700610140964,3418,193,1.26530612244898,3,2
chr_0024_deepfin,54,102.262571007785,60.9568693456764,80.433073848096,57.9593940669051,3474,196,1.27040816326531,3,2
chr_0024_deepfin,55,103.812749842205,61.9280454449821,81.6939196297076,58.8487271197139,3531,199,1.27551020408163,3,2
chr_0024_deepfin,56,105.362928676625,62.8992215442878,82.9547654113192,59.7380601725226,3587,202,1.28061224489796,3,2
chr_0024_deepfin,57,106.913107511046,63.8703976435935,84.2156111929308,60.6273932253314,3643,205,1.28571428571429,3,2
chr_0024_deepfin,58,108.463286345466,64.8415737428992,85.4764569745424,61.5167262781401,3699,209,1.29081632653061,3,2
chr_0024_deepfin,59,110.013465179886,65.812749842205,86.737302756154,62.4060593309489,3755,212,1.29591836734694,3,2
chr_0024_deepfin,60,111.563644014307,66.7839259415107,87.9981485377657,63.2953923837576,3811,215,1.30102040816327,3,2
chr_0024_deepfin,60,111.563644014307,66.7839259415107,87.9981485377657,63.2953923837576,3811,215,1.30102040816327,3,3
chr_0024_deepfin,61,113.113822848727,67.7551020408163,89.2589943193773,64.1847254365664,3867,218,1.30612244897959,3,3
chr_0024_deepfin,62,114.664001683148,68.7262781401221,90.5198401009889,65.0740584893752,3923,221,1.31122448979592,3,3
chr_0024_deepfin,63,116.214180517568,69.6974542394278,91.7806858826005,65.9633915421839,3980,224,1.31632653061225,3,3
chr_0024_deepfin,64,117.764359351988,70.6686303387335,93.0415316642121,66.8527245949927,4036,227,1.32142857142857,3,3
chr_0024_deepfin,65,119.314538186409,71.6398064380392,94.3023774458237,67.7420576478014,4092,230,1.3265306122449,3,3
chr_0024_deepfin,66,120.864717020829,72.6109825373449,95.5632232274353,68.6313907006102,4148,234,1.33163265306123,3,3
chr_0024_deepfin,67,122.414895855249,73.5821586366506,96.824069009047,69.5207237534189,4204,237,1.33673469387755,3,3
chr_0024_deepfin,68,123.96507468967,74.5533347359563,98.0849147906586,70.4100568062277,4260,240,1.34183673469388,3,3
chr_0024_deepfin,69,125.51525352409,75.524510835262,99.3457605722702,71.2993898590364,4316,243,1.3469387755102,3,3
chr_0024_deepfin,70,127.06543235851,76.4956869345677,100.606606353882,72.1887229118452,4372,246,1.35204081632653,3,3
chr_0024_deepfin,71,128.615611192931,77.4668630338734,101.867452135493,73.0780559646539,4429,249,1.35714285714286,3,3
chr_0024_deepfin,72,130.165790027351,78.4380391331791,103.128297917105,73.9673890174627,4485,252,1.36224489795918,3,3
chr_0024_deepfin,73,131.715968861772,79.4092152324848,104.389143698717,74.8567220702714,4541,256,1.36734693877551,3,3
chr_0024_deepfin,74,133.266147696192,80.3803913317905,105.649989480328,75.7460551230802,4597,259,1.37244897959184,3,3
chr_0024_deepfin,75,134.816326530612,81.3515674310962,106.91083526194,76.6353881758889,4653,262,1.37755102040816,3,3
chr_0024_deepfin,76,136.366505365033,82.3227435304019,108.171681043552,77.5247212286977,4709,265,1.38265306122449,3,3
chr_0024_deepfin,77,137.916684199453,83.2939196297076,109.432526825163,78.4140542815064,4765,268,1.38775510204082,3,3
chr_0024_deepfin,78,139.466863033873,84.2650957290133,110.693372606775,79.3033873343152,4821,271,1.39285714285714,3,3
chr_0024_deepfin,79,141.017041868294,85.236271828319,111.954218388386,80.1927203871239,4878,274,1.39795918367347,3,3
chr_0024_deepfin,80,142.567220702714,86.2074479276247,113.215064169998,81.0820534399327,4934,277,1.4030612244898,3,3
chr_0024_deepfin,80,142.567220702714,86.2074479276247,113.215064169998,81.0820534399327,4934,277,1.4030612244898,3,4
chr_0024_deepfin,81,144.117399537134,87.1786240269304,114.47590995161,81.9713864927415,4990,281,1.40816326530612,3,4
chr_0024_deepfin,82,145.667578371555,88.1498001262361,115.736755733221,82.8607195455502,5046,284,1.41326530612245,3,4
chr_0024_deepfin,83,147.217757205975,89.1209762255418,116.997601514833,83.750052598359,5102,287,1.41836734693878,3,4
chr_0024_deepfin,84,148.767936040396,90.0921523248475,118.258447296444,84.6393856511677,5158,290,1.4234693877551,3,4
chr_0024_deepfin,85,150.318114874816,91.0633284241532,119.519293078056,85.5287187039765,5214,293,1.42857142857143,3,4
chr_0024_deepfin,86,151.868293709236,92.0345045234589,120.780138859668,86.4180517567852,5270,296,1.43367346938776,3,4
chr_0024_deepfin,87,153.418472543657,93.0056806227646,122.040984641279,87.307384809594,5327,299,1.43877551020408,3,4
chr_0024_deepfin,88,154.968651378077,93.9768567220703,123.301830422891,88.1967178624027,5383,303,1.44387755102041,3,4
chr_0024_deepfin,89,156.518830212497,94.948032821376,124.562676204502,89.0860509152115,5439,306,1.44897959183674,3,4
chr_0024_deepfin,90,158.069009046918,95.9192089206817,125.823521986114,89.9753839680202,5495,309,1.45408163265306,3,4
chr_0024_deepfin,91,159.619187881338,96.8903850199874,127.084367767726,90.864717020829,5551,312,1.45918367346939,3,4
chr_0024_deepfin,92,161.169366715759,97.8615611192931,128.345213549337,91.7540500736377,5607,315,1.46428571428571,3,4
chr_0024_deepfin,93,162.719545550179,98.8327372185988,129.606059330949,92.6433831264465,5663,318,1.46938775510204,3,4
chr_0024_deepfin,94,164.269724384599,99.8039133179045,130.866905112561,93.5327161792552,5719,321,1.47448979591837,3,4
chr_0024_deepfin,95,165.81990321902,100.77508941721,132.127750894172,94.422049232064,5776,324,1.47959183673469,3,4
chr_0024_deepfin,96,167.37008205344,101.746265516516,133.388596675784,95.3113822848727,5832,328,1.48469387755102,3,4
chr_0024_deepfin,97,168.92026088786,102.717441615822,134.649442457395,96.2007153376815,5888,331,1.48979591836735,3,4
chr_0024_deepfin,98,170.470439722281,103.688617715127,135.910288239007,97.0900483904902,5944,334,1.49489795918367,3,4
chr_0024_deepfin,99,172.020618556701,104.659793814433,137.171134020619,97.979381443299,6000,337,1.5,3,4
