charId,等级,力量,敏捷,智识,意志,生命值,攻击力,法术等级系数,普通攻击范围,精英化等级
chr_0017_yvonne,56,54.2783505154639,84.8270565958342,118.57826635809,69.0206185567011,3587,210,1.28061224489796,10,2
chr_0017_yvonne,57,55.1134020618557,86.1013254786451,120.287187039764,70.0824742268041,3643,213,1.28571428571429,10,2
chr_0017_yvonne,58,55.9484536082474,87.3755943614559,121.996107721439,71.1443298969072,3699,216,1.29081632653061,10,2
chr_0017_yvonne,59,56.7835051546392,88.6498632442668,123.705028403114,72.2061855670103,3755,219,1.29591836734694,10,2
chr_0017_yvonne,60,57.6185567010309,89.9241321270777,125.413949084789,73.2680412371134,3811,223,1.30102040816327,10,2
chr_0017_yvonne,60,57.6185567010309,89.9241321270777,125.413949084789,73.2680412371134,3811,223,1.30102040816327,10,3
chr_0017_yvonne,61,58.4536082474227,91.1984010098885,127.122869766463,74.3298969072165,3867,226,1.30612244897959,10,3
chr_0017_yvonne,62,59.2886597938144,92.4726698926994,128.831790448138,75.3917525773196,3923,229,1.31122448979592,10,3
chr_0017_yvonne,63,60.1237113402062,93.7469387755102,130.540711129813,76.4536082474227,3980,232,1.31632653061225,10,3
chr_0017_yvonne,64,60.958762886598,95.0212076583211,132.249631811488,77.5154639175258,4036,236,1.32142857142857,10,3
chr_0017_yvonne,65,61.7938144329897,96.2954765411319,133.958552493162,78.5773195876289,4092,239,1.3265306122449,10,3
chr_0017_yvonne,66,62.6288659793815,97.5697454239428,135.667473174837,79.639175257732,4148,242,1.33163265306123,10,3
chr_0017_yvonne,67,63.4639175257732,98.8440143067537,137.376393856512,80.7010309278351,4204,245,1.33673469387755,10,3
chr_0017_yvonne,68,64.298969072165,100.118283189565,139.085314538186,81.7628865979382,4260,249,1.34183673469388,10,3
chr_0017_yvonne,69,65.1340206185567,101.392552072375,140.794235219861,82.8247422680413,4316,252,1.3469387755102,10,3
chr_0017_yvonne,70,65.9690721649485,102.666820955186,142.503155901536,83.8865979381444,4372,255,1.35204081632653,10,3
chr_0017_yvonne,71,66.8041237113402,103.941089837997,144.212076583211,84.9484536082474,4429,259,1.35714285714286,10,3
chr_0017_yvonne,72,67.639175257732,105.215358720808,145.920997264885,86.0103092783505,4485,262,1.36224489795918,10,3
chr_0017_yvonne,73,68.4742268041237,106.489627603619,147.62991794656,87.0721649484536,4541,265,1.36734693877551,10,3
chr_0017_yvonne,74,69.3092783505155,107.76389648643,149.338838628235,88.1340206185567,4597,268,1.37244897959184,10,3
chr_0017_yvonne,75,70.1443298969072,109.038165369241,151.04775930991,89.1958762886598,4653,272,1.37755102040816,10,3
chr_0017_yvonne,76,70.979381443299,110.312434252051,152.756679991584,90.2577319587629,4709,275,1.38265306122449,10,3
chr_0017_yvonne,77,71.8144329896907,111.586703134862,154.465600673259,91.319587628866,4765,278,1.38775510204082,10,3
chr_0017_yvonne,78,72.6494845360825,112.860972017673,156.174521354934,92.3814432989691,4821,281,1.39285714285714,10,3
chr_0017_yvonne,79,73.4845360824743,114.135240900484,157.883442036609,93.4432989690722,4878,285,1.39795918367347,10,3
chr_0017_yvonne,80,74.319587628866,115.409509783295,159.592362718283,94.5051546391753,4934,288,1.4030612244898,10,3
chr_0017_yvonne,80,74.319587628866,115.409509783295,159.592362718283,94.5051546391753,4934,288,1.4030612244898,10,4
chr_0017_yvonne,81,75.1546391752578,116.683778666106,161.301283399958,95.5670103092784,4990,291,1.40816326530612,10,4
chr_0017_yvonne,82,75.9896907216495,117.958047548917,163.010204081633,96.6288659793815,5046,294,1.41326530612245,10,4
chr_0017_yvonne,83,76.8247422680413,119.232316431727,164.719124763307,97.6907216494845,5102,298,1.41836734693878,10,4
chr_0017_yvonne,84,77.659793814433,120.506585314538,166.428045444982,98.7525773195877,5158,301,1.4234693877551,10,4
chr_0017_yvonne,85,78.4948453608248,121.780854197349,168.136966126657,99.8144329896907,5214,304,1.42857142857143,10,4
chr_0017_yvonne,86,79.3298969072165,123.05512308016,169.845886808332,100.876288659794,5270,307,1.43367346938776,10,4
chr_0017_yvonne,87,80.1649484536083,124.329391962971,171.554807490006,101.938144329897,5327,311,1.43877551020408,10,4
chr_0017_yvonne,88,81,125.603660845782,173.263728171681,103,5383,314,1.44387755102041,10,4
chr_0017_yvonne,89,81.8350515463918,126.877929728593,174.972648853356,104.061855670103,5439,317,1.44897959183674,10,4
chr_0017_yvonne,90,82.6701030927835,128.152198611403,176.681569535031,105.123711340206,5495,321,1.45408163265306,10,4
chr_0017_yvonne,91,83.5051546391753,129.426467494214,178.390490216705,106.185567010309,5551,324,1.45918367346939,10,4
chr_0017_yvonne,92,84.340206185567,130.700736377025,180.09941089838,107.247422680412,5607,327,1.46428571428571,10,4
chr_0017_yvonne,93,85.1752577319588,131.975005259836,181.808331580055,108.309278350516,5663,330,1.46938775510204,10,4
chr_0017_yvonne,94,86.0103092783505,133.249274142647,183.51725226173,109.371134020619,5719,334,1.47448979591837,10,4
chr_0017_yvonne,95,86.8453608247423,134.523543025458,185.226172943404,110.432989690722,5776,337,1.47959183673469,10,4
chr_0017_yvonne,96,87.680412371134,135.797811908269,186.935093625079,111.494845360825,5832,340,1.48469387755102,10,4
chr_0017_yvonne,97,88.5154639175258,137.072080791079,188.644014306754,112.556701030928,5888,343,1.48979591836735,10,4
chr_0017_yvonne,98,89.3505154639176,138.34634967389,190.352934988428,113.618556701031,5944,347,1.49489795918367,10,4
chr_0017_yvonne,99,90.1855670103093,139.620618556701,192.061855670103,114.680412371134,6000,350,1.5,10,4
