charId,等级,力量,敏捷,智识,意志,生命值,攻击力,法术等级系数,普通攻击范围,精英化等级
chr_0018_dapan,86,168.3563012834,93.0412371134021,91.1508520934147,98.0511256048812,5270,291,1.43367346938776,3,4
chr_0018_dapan,87,170.051335998317,94.020618556701,92.1043551441195,99.0819272038713,5327,294,1.43877551020408,3,4
chr_0018_dapan,88,171.746370713234,95,93.0578581948243,100.112728802861,5383,297,1.44387755102041,3,4
chr_0018_dapan,89,173.441405428151,95.979381443299,94.0113612455292,101.143530401852,5439,300,1.44897959183674,3,4
chr_0018_dapan,90,175.136440143068,96.958762886598,94.964864296234,102.174332000842,5495,303,1.45408163265306,3,4
chr_0018_dapan,91,176.831474857984,97.9381443298969,95.9183673469388,103.205133599832,5551,306,1.45918367346939,3,4
chr_0018_dapan,92,178.526509572901,98.9175257731959,96.8718703976436,104.235935198822,5607,309,1.46428571428571,3,4
chr_0018_dapan,93,180.221544287818,99.8969072164949,97.8253734483484,105.266736797812,5663,312,1.46938775510204,3,4
chr_0018_dapan,94,181.916579002735,100.876288659794,98.7788764990533,106.297538396802,5719,315,1.47448979591837,3,4
chr_0018_dapan,95,183.611613717652,101.855670103093,99.7323795497581,107.328339995792,5776,318,1.47959183673469,3,4
chr_0018_dapan,96,185.306648432569,102.835051546392,100.685882600463,108.359141594782,5832,321,1.48469387755102,3,4
chr_0018_dapan,97,187.001683147486,103.814432989691,101.639385651168,109.389943193772,5888,324,1.48979591836735,3,4
chr_0018_dapan,98,188.696717862403,104.79381443299,102.592888701873,110.420744792763,5944,327,1.49489795918367,3,4
chr_0018_dapan,99,190.39175257732,105.773195876289,103.546391752577,111.451546391753,6000,330,1.5,3,4
